"id","y"
13926,0
13927,1
13928,0
13929,0
13930,0
13931,1
13932,0
13933,1
13934,1
13935,1
13936,0
13937,1
13938,1
13939,1
13940,1
13941,0
13942,0
13943,0
13944,0
13945,1
13946,0
13947,0
13948,0
13949,0
13950,0
13951,1
13952,0
13953,0
13954,0
13955,1
13956,1
13957,0
13958,0
13959,0
13960,0
13961,0
13962,1
13963,1
13964,0
13965,0
13966,1
13967,0
13968,1
13969,1
13970,0
13971,0
13972,0
13973,1
13974,1
13975,0
13976,0
13977,1
13978,0
13979,1
13980,0
13981,0
13982,0
13983,1
13984,1
13985,1
13986,1
13987,0
13988,1
13989,1
13990,1
13991,1
13992,0
13993,0
13994,0
13995,0
13996,0
13997,0
13998,1
13999,1
14000,1
14001,1
14002,1
14003,1
14004,1
14005,1
14006,0
14007,0
14008,0
14009,0
14010,1
14011,0
14012,1
14013,0
14014,1
14015,0
14016,1
14017,0
14018,0
14019,0
14020,1
14021,0
14022,0
14023,1
14024,1
14025,0
14026,0
14027,0
14028,0
14029,0
14030,0
14031,1
14032,0
14033,1
14034,0
14035,1
14036,0
14037,0
14038,0
14039,0
14040,1
14041,0
14042,0
14043,0
14044,0
14045,0
14046,1
14047,1
14048,0
14049,0
14050,0
14051,0
14052,0
14053,1
14054,0
14055,0
14056,0
14057,1
14058,1
14059,1
14060,1
14061,0
14062,1
14063,1
14064,1
14065,0
14066,0
14067,0
14068,0
14069,1
14070,0
14071,1
14072,0
14073,0
14074,1
14075,1
14076,1
14077,0
14078,0
14079,1
14080,1
14081,0
14082,1
14083,1
14084,0
14085,0
14086,0
14087,1
14088,0
14089,1
14090,0
14091,0
14092,0
14093,0
14094,0
14095,0
14096,1
14097,0
14098,0
14099,0
14100,0
14101,1
14102,0
14103,1
14104,0
14105,0
14106,1
14107,0
14108,0
14109,0
14110,0
14111,1
14112,0
14113,1
14114,1
14115,0
14116,1
14117,0
14118,1
14119,1
14120,0
14121,0
14122,0
14123,0
14124,1
14125,0
14126,0
14127,1
14128,1
14129,1
14130,1
14131,0
14132,1
14133,0
14134,0
14135,1
14136,1
14137,0
14138,0
14139,1
14140,0
14141,0
14142,1
14143,1
14144,1
14145,0
14146,1
14147,1
14148,0
14149,0
14150,1
14151,1
14152,1
14153,0
14154,1
14155,1
14156,1
14157,0
14158,1
14159,0
14160,0
14161,0
14162,1
14163,1
14164,0
14165,1
14166,0
14167,0
14168,0
14169,1
14170,1
14171,0
14172,1
14173,1
14174,0
14175,1
14176,1
14177,1
14178,0
14179,0
14180,1
14181,0
14182,1
14183,1
14184,0
14185,0
14186,1
14187,1
14188,0
14189,1
14190,1
14191,0
14192,1
14193,0
14194,0
14195,1
14196,1
14197,0
14198,1
14199,0
14200,1
14201,0
14202,0
14203,0
14204,1
14205,1
14206,0
14207,1
14208,1
14209,0
14210,0
14211,1
14212,1
14213,1
14214,1
14215,1
14216,0
14217,0
14218,1
14219,1
14220,0
14221,0
14222,0
14223,1
14224,1
14225,1
14226,0
14227,0
14228,1
14229,1
14230,1
14231,0
14232,0
14233,1
14234,0
14235,0
14236,0
14237,0
14238,0
14239,1
14240,0
14241,1
14242,1
14243,0
14244,1
14245,0
14246,1
14247,1
14248,1
14249,1
14250,0
14251,1
14252,0
14253,1
14254,1
14255,0
14256,0
14257,0
14258,1
14259,0
14260,0
14261,1
14262,1
14263,0
14264,0
14265,1
14266,1
14267,1
14268,0
14269,1
14270,0
14271,1
14272,0
14273,1
14274,0
14275,0
14276,1
14277,0
14278,1
14279,0
14280,0
14281,1
14282,0
14283,0
14284,1
14285,0
14286,1
14287,0
14288,1
14289,1
14290,1
14291,1
14292,0
14293,0
14294,0
14295,1
14296,0
14297,0
14298,1
14299,0
14300,0
14301,0
14302,1
14303,1
14304,1
14305,1
14306,1
14307,0
14308,0
14309,1
14310,1
14311,1
14312,0
14313,0
14314,0
14315,0
14316,0
14317,1
14318,1
14319,0
14320,0
14321,1
14322,1
14323,1
14324,1
14325,0
14326,1
14327,0
14328,1
14329,0
14330,0
14331,0
14332,0
14333,0
14334,1
14335,0
14336,0
14337,0
14338,1
14339,1
14340,0
14341,1
14342,0
14343,0
14344,0
14345,0
14346,0
14347,1
14348,0
14349,1
14350,1
14351,1
14352,0
14353,0
14354,1
14355,0
14356,1
14357,1
14358,0
14359,0
14360,0
14361,1
14362,1
14363,0
14364,0
14365,0
14366,0
14367,0
14368,1
14369,0
14370,1
14371,1
14372,0
14373,0
14374,1
14375,0
14376,0
14377,1
14378,0
14379,0
14380,0
14381,0
14382,0
14383,0
14384,1
14385,1
14386,0
14387,0
14388,0
14389,1
14390,0
14391,1
14392,1
14393,0
14394,1
14395,1
14396,0
14397,0
14398,1
14399,0
14400,0
14401,0
14402,1
14403,0
14404,0
14405,1
14406,0
14407,1
14408,1
14409,0
14410,0
14411,0
14412,0
14413,0
14414,0
14415,0
14416,1
14417,0
14418,0
14419,1
14420,0
14421,0
14422,0
14423,1
14424,1
14425,0
14426,1
14427,0
14428,0
14429,0
14430,1
14431,0
14432,0
14433,0
14434,1
14435,0
14436,0
14437,1
14438,1
14439,1
14440,0
14441,0
14442,0
14443,0
14444,0
14445,1
14446,0
14447,0
14448,1
14449,0
14450,1
14451,0
14452,1
14453,1
14454,0
14455,0
14456,1
14457,0
14458,1
14459,0
14460,0
14461,0
14462,1
14463,1
14464,1
14465,0
14466,0
14467,0
14468,0
14469,0
14470,1
14471,1
14472,0
14473,0
14474,1
14475,1
14476,0
14477,1
14478,0
14479,0
14480,1
14481,1
14482,0
14483,0
14484,0
14485,1
14486,0
14487,1
14488,1
14489,0
14490,1
14491,1
14492,0
14493,0
14494,0
14495,1
14496,1
14497,0
14498,0
14499,0
14500,0
14501,1
14502,1
14503,1
14504,1
14505,0
14506,1
14507,0
14508,0
14509,0
14510,0
14511,0
14512,1
14513,1
14514,0
14515,1
14516,0
14517,1
14518,0
14519,0
14520,1
14521,1
14522,1
14523,1
14524,1
14525,0
14526,1
14527,1
14528,0
14529,0
14530,0
14531,0
14532,1
14533,0
14534,1
14535,1
14536,1
14537,1
14538,0
14539,1
14540,1
14541,0
14542,1
14543,0
14544,0
14545,0
14546,0
14547,1
14548,0
14549,0
14550,0
14551,0
14552,1
14553,0
14554,0
14555,1
14556,0
14557,1
14558,0
14559,1
14560,0
14561,1
14562,0
14563,0
14564,0
14565,1
14566,0
14567,0
14568,0
14569,0
14570,0
14571,0
14572,0
14573,0
14574,0
14575,1
14576,0
14577,1
14578,1
14579,1
14580,0
14581,0
14582,1
14583,0
14584,0
14585,1
14586,0
14587,1
14588,0
14589,0
14590,0
14591,0
14592,1
14593,1
14594,0
14595,1
14596,1
14597,1
14598,1
14599,0
14600,1
14601,0
14602,0
14603,0
14604,0
14605,0
14606,1
14607,0
14608,1
14609,0
14610,0
14611,0
14612,0
14613,1
14614,1
14615,0
14616,0
14617,0
14618,0
14619,0
14620,1
14621,1
14622,1
14623,1
14624,1
14625,0
14626,0
14627,0
14628,0
14629,1
14630,1
14631,0
14632,1
14633,1
14634,0
14635,0
14636,0
14637,0
14638,1
14639,0
14640,1
14641,0
14642,1
14643,1
14644,1
14645,0
14646,0
14647,0
14648,0
14649,0
14650,0
14651,1
14652,0
14653,1
14654,1
14655,1
14656,0
14657,1
14658,1
14659,0
14660,1
14661,1
14662,0
14663,0
14664,1
14665,0
14666,0
14667,0
14668,1
14669,0
14670,0
14671,0
14672,1
14673,1
14674,1
14675,0
14676,0
14677,0
14678,1
14679,0
14680,0
14681,0
14682,0
14683,0
14684,0
14685,0
14686,1
14687,1
14688,1
14689,1
14690,0
14691,0
14692,1
14693,0
14694,0
14695,0
14696,0
14697,1
14698,1
14699,0
14700,0
14701,0
14702,0
14703,0
14704,0
14705,1
14706,0
14707,0
14708,1
14709,0
14710,0
14711,0
14712,1
14713,1
14714,0
14715,1
14716,1
14717,0
14718,0
14719,1
14720,0
14721,0
14722,1
14723,0
14724,1
14725,0
14726,1
14727,1
14728,0
14729,0
14730,0
14731,0
14732,1
14733,1
14734,0
14735,1
14736,1
14737,0
14738,0
14739,0
14740,0
14741,0
14742,0
14743,1
14744,0
14745,0
14746,1
14747,1
14748,0
14749,0
14750,1
14751,1
14752,1
14753,0
14754,0
14755,1
14756,1
14757,0
14758,0
14759,0
14760,1
14761,1
14762,1
14763,1
14764,0
14765,0
14766,1
14767,0
14768,0
14769,0
14770,0
14771,1
14772,1
14773,1
14774,0
14775,1
14776,1
14777,0
14778,0
14779,1
14780,1
14781,0
14782,1
14783,1
14784,1
14785,1
14786,1
14787,1
14788,1
14789,1
14790,1
14791,0
14792,0
14793,1
14794,0
14795,0
14796,0
14797,0
14798,0
14799,1
14800,1
14801,1
14802,1
14803,1
14804,0
14805,1
14806,1
14807,1
14808,0
14809,0
14810,1
14811,1
14812,1
14813,0
14814,0
14815,0
14816,0
14817,0
14818,1
14819,0
14820,0
14821,0
14822,0
14823,1
14824,0
14825,0
14826,0
14827,0
14828,0
14829,1
14830,0
14831,0
14832,1
14833,1
14834,0
14835,0
14836,1
14837,0
14838,1
14839,0
14840,1
14841,0
14842,0
14843,0
14844,1
14845,1
14846,1
14847,0
14848,0
14849,0
14850,0
14851,0
14852,1
14853,1
14854,1
14855,0
14856,1
14857,1
14858,0
14859,0
14860,1
14861,0
14862,0
14863,0
14864,0
14865,1
14866,0
14867,0
14868,1
14869,1
14870,0
14871,0
14872,0
14873,0
14874,0
14875,1
14876,0
14877,0
14878,0
14879,1
14880,1
14881,0
14882,1
14883,0
14884,1
14885,0
14886,1
14887,1
14888,1
14889,1
14890,1
14891,0
14892,0
14893,1
14894,1
14895,0
14896,1
14897,0
14898,0
14899,0
14900,1
14901,0
14902,0
14903,1
14904,0
14905,0
14906,0
14907,0
14908,0
14909,1
14910,0
14911,0
14912,0
14913,1
14914,1
14915,0
14916,0
14917,1
14918,1
14919,1
14920,0
14921,0
14922,1
14923,1
14924,0
14925,0
14926,0
14927,1
14928,0
14929,0
14930,1
14931,0
14932,0
14933,1
14934,0
14935,0
14936,0
14937,0
14938,0
14939,0
14940,0
14941,1
14942,0
14943,0
14944,1
14945,1
14946,1
14947,1
14948,0
14949,0
14950,0
14951,1
14952,0
14953,0
14954,0
14955,0
14956,1
14957,0
14958,1
14959,1
14960,1
14961,0
14962,1
14963,0
14964,0
14965,0
14966,0
14967,1
14968,0
14969,0
14970,0
14971,0
14972,1
14973,0
14974,0
14975,0
14976,1
14977,0
14978,1
14979,1
14980,0
14981,0
14982,0
14983,0
14984,0
14985,1
14986,1
14987,1
14988,0
14989,0
14990,1
14991,1
14992,0
14993,0
14994,0
14995,1
14996,0
14997,0
14998,1
14999,0
15000,0
15001,0
15002,1
15003,0
15004,0
15005,0
15006,0
15007,1
15008,0
15009,0
15010,1
15011,0
15012,1
15013,1
15014,1
15015,1
15016,1
15017,1
15018,1
15019,0
15020,0
15021,1
15022,0
15023,1
15024,0
15025,1
15026,1
15027,1
15028,1
15029,1
15030,1
15031,0
15032,1
15033,0
15034,1
15035,0
15036,0
15037,0
15038,0
15039,1
15040,0
15041,1
15042,1
15043,0
15044,1
15045,1
15046,1
15047,1
15048,1
15049,1
15050,1
15051,1
15052,1
15053,0
15054,0
15055,0
15056,1
15057,0
15058,0
15059,0
15060,1
15061,0
15062,0
15063,1
15064,1
15065,1
15066,0
15067,1
15068,1
15069,0
15070,1
15071,0
15072,1
15073,0
15074,1
15075,1
15076,0
15077,0
15078,0
15079,0
15080,0
15081,0
15082,0
15083,1
15084,1
15085,1
15086,0
15087,0
15088,0
15089,1
15090,1
15091,0
15092,1
15093,1
15094,1
15095,1
15096,0
15097,1
15098,0
15099,0
15100,0
15101,1
15102,0
15103,0
15104,0
15105,1
15106,0
15107,1
15108,0
15109,1
15110,1
15111,0
15112,1
15113,1
15114,0
15115,1
15116,0
15117,0
15118,0
15119,0
15120,0
15121,1
15122,0
15123,0
15124,1
15125,0
15126,0
15127,1
15128,1
15129,0
15130,1
15131,0
15132,0
15133,0
15134,0
15135,1
15136,0
15137,0
15138,0
15139,1
15140,0
15141,0
15142,0
15143,0
15144,1
15145,0
15146,1
15147,0
15148,0
15149,0
15150,0
15151,1
15152,1
15153,1
15154,0
15155,1
15156,1
15157,1
15158,0
15159,1
15160,0
15161,0
15162,1
15163,0
15164,0
15165,0
15166,1
15167,0
15168,1
15169,1
15170,0
15171,0
15172,0
15173,1
15174,1
15175,1
15176,1
15177,1
15178,1
15179,0
15180,1
15181,1
15182,0
15183,0
15184,0
15185,0
15186,0
15187,0
15188,0
15189,0
15190,1
15191,1
15192,0
15193,1
15194,0
15195,1
15196,0
15197,1
15198,1
15199,0
15200,0
15201,1
15202,1
15203,0
15204,0
15205,0
15206,0
15207,0
15208,1
15209,1
15210,0
15211,0
15212,0
15213,0
15214,1
15215,1
15216,0
15217,0
15218,0
15219,0
15220,0
15221,0
15222,0
15223,1
15224,1
15225,0
15226,0
15227,0
15228,1
15229,1
15230,0
15231,1
15232,0
15233,0
15234,1
15235,0
15236,1
15237,0
15238,0
15239,1
15240,1
15241,0
15242,1
15243,1
15244,0
15245,0
15246,0
15247,0
15248,0
15249,0
15250,0
15251,0
15252,1
15253,0
15254,0
15255,0
15256,0
15257,1
15258,0
15259,0
15260,1
15261,0
15262,0
15263,1
15264,1
15265,0
15266,0
15267,0
15268,1
15269,0
15270,0
15271,1
15272,1
15273,1
15274,0
15275,1
15276,0
15277,0
15278,1
15279,1
15280,0
15281,1
15282,0
15283,0
15284,0
15285,0
15286,1
15287,0
15288,1
15289,0
15290,0
15291,0
15292,1
15293,1
15294,1
15295,0
15296,0
15297,0
15298,0
15299,0
15300,1
15301,1
15302,1
15303,0
15304,1
15305,1
15306,1
15307,0
15308,0
15309,0
15310,1
15311,0
15312,0
15313,0
15314,0
15315,0
15316,0
15317,1
15318,1
15319,0
15320,0
15321,0
15322,0
15323,0
15324,0
15325,1
15326,0
15327,0
15328,1
15329,0
15330,0
15331,0
15332,0
15333,1
15334,0
15335,0
15336,1
15337,1
15338,1
15339,0
15340,1
15341,0
15342,1
15343,1
15344,1
15345,0
15346,0
15347,1
15348,1
15349,1
15350,0
15351,1
15352,1
15353,0
15354,0
15355,0
15356,0
15357,1
15358,0
15359,0
15360,1
15361,1
15362,1
15363,0
15364,0
15365,1
15366,1
15367,0
15368,0
15369,1
15370,0
15371,1
15372,0
15373,1
15374,1
15375,1
15376,0
15377,1
15378,0
15379,0
15380,0
15381,1
15382,1
15383,0
15384,0
15385,0
15386,0
15387,0
15388,0
15389,1
15390,1
15391,1
15392,1
15393,0
15394,1
15395,0
15396,0
15397,0
15398,0
15399,1
15400,1
15401,1
15402,0
15403,1
15404,1
15405,0
15406,1
15407,0
15408,0
15409,0
15410,0
15411,0
15412,0
15413,0
15414,0
15415,0
15416,0
15417,0
15418,0
15419,1
15420,0
15421,0
15422,0
15423,0
15424,0
15425,0
15426,0
15427,1
15428,1
15429,1
15430,0
15431,0
15432,1
15433,1
15434,1
15435,1
15436,0
15437,0
15438,0
15439,0
15440,1
15441,0
15442,0
15443,1
15444,0
15445,1
15446,1
15447,0
15448,1
15449,0
15450,0
15451,1
15452,0
15453,0
15454,0
15455,0
15456,0
15457,1
15458,0
15459,0
15460,0
15461,0
15462,0
15463,1
15464,1
15465,0
15466,1
15467,0
15468,0
15469,1
15470,1
15471,1
15472,1
15473,0
15474,1
15475,0
15476,1
15477,1
15478,1
15479,0
15480,1
15481,0
15482,0
15483,0
15484,0
15485,0
15486,0
15487,1
15488,1
15489,1
15490,1
15491,1
15492,1
15493,1
15494,1
15495,0
15496,1
15497,0
15498,1
15499,1
15500,0
15501,0
15502,0
15503,0
15504,0
15505,0
15506,1
15507,0
15508,0
15509,1
15510,1
15511,0
15512,1
15513,0
15514,1
15515,0
15516,0
15517,0
15518,0
15519,0
15520,1
15521,1
15522,0
15523,1
15524,1
15525,0
15526,1
15527,1
15528,0
15529,0
15530,1
15531,1
15532,1
15533,0
15534,0
15535,0
15536,1
15537,0
15538,1
15539,0
15540,1
15541,0
15542,0
15543,1
15544,0
15545,0
15546,1
15547,0
15548,0
15549,1
15550,1
15551,0
15552,0
15553,1
15554,1
15555,0
15556,1
15557,1
15558,0
15559,0
15560,0
15561,0
15562,0
15563,0
15564,1
15565,0
15566,0
15567,0
15568,0
15569,1
15570,1
15571,0
15572,0
15573,0
15574,1
15575,0
15576,0
15577,0
15578,0
15579,0
15580,1
15581,0
15582,0
15583,0
15584,0
15585,1
15586,0
15587,1
15588,0
15589,0
15590,0
15591,0
15592,0
15593,0
15594,0
15595,0
15596,0
15597,0
15598,0
15599,0
15600,0
15601,0
15602,1
15603,1
15604,1
15605,0
15606,1
15607,0
15608,1
15609,0
15610,1
15611,1
15612,0
15613,0
15614,0
15615,1
15616,0
15617,0
15618,1
15619,1
15620,0
15621,0
15622,0
15623,0
15624,1
15625,0
15626,0
15627,0
15628,1
15629,0
15630,0
15631,0
15632,1
15633,0
15634,0
15635,1
15636,0
15637,0
15638,0
15639,0
15640,1
15641,1
15642,0
15643,1
15644,0
15645,0
15646,0
15647,0
15648,0
15649,1
15650,1
15651,1
15652,0
15653,0
15654,1
15655,0
15656,0
15657,1
15658,1
15659,0
15660,1
15661,1
15662,0
15663,1
15664,0
15665,1
15666,0
15667,0
15668,0
15669,0
15670,0
15671,0
15672,0
15673,1
15674,1
15675,0
15676,1
15677,0
15678,1
15679,0
15680,1
15681,0
15682,0
15683,1
15684,0
15685,0
15686,0
15687,0
15688,0
15689,0
15690,0
15691,0
15692,0
15693,1
15694,0
15695,0
15696,0
15697,0
15698,1
15699,1
15700,0
15701,0
15702,0
15703,0
15704,0
15705,1
15706,0
15707,1
15708,0
15709,1
15710,0
15711,0
15712,0
15713,0
15714,0
15715,1
15716,0
15717,1
15718,1
15719,0
15720,0
15721,0
15722,0
15723,0
15724,0
15725,1
15726,0
15727,0
15728,0
15729,0
15730,0
15731,0
15732,0
15733,0
15734,1
15735,1
15736,1
15737,0
15738,0
15739,0
15740,1
15741,1
15742,1
15743,0
15744,1
15745,0
15746,0
15747,0
15748,1
15749,0
15750,0
15751,0
15752,1
15753,0
15754,0
15755,0
15756,1
15757,1
15758,0
15759,0
15760,0
15761,0
15762,0
15763,1
15764,1
15765,0
15766,0
15767,1
15768,1
15769,0
15770,1
15771,1
15772,0
15773,0
15774,0
15775,0
15776,1
15777,1
15778,0
15779,1
15780,0
15781,0
15782,0
15783,0
15784,1
15785,0
15786,0
15787,0
15788,0
15789,0
15790,0
15791,0
15792,0
15793,0
15794,1
15795,1
15796,1
15797,0
15798,1
15799,0
15800,0
15801,0
15802,0
15803,0
15804,0
15805,0
15806,1
15807,0
15808,1
15809,0
15810,0
15811,1
15812,0
15813,0
15814,0
15815,0
15816,0
15817,1
15818,1
15819,1
15820,0
15821,0
15822,1
15823,0
15824,0
15825,0
15826,0
15827,0
15828,1
15829,1
15830,0
15831,0
15832,1
15833,1
15834,0
15835,1
15836,0
15837,1
15838,0
15839,0
15840,0
15841,0
15842,1
15843,0
15844,0
15845,0
15846,1
15847,1
15848,1
15849,1
15850,1
15851,0
15852,0
15853,1
15854,1
15855,0
15856,1
15857,0
15858,0
15859,0
15860,0
15861,0
15862,1
15863,0
15864,0
15865,1
15866,1
15867,0
15868,1
15869,1
15870,0
15871,0
15872,1
15873,0
15874,0
15875,0
15876,0
15877,1
15878,1
15879,0
15880,1
15881,0
15882,1
15883,0
15884,0
15885,1
15886,0
15887,1
15888,0
15889,1
15890,1
15891,0
15892,0
15893,1
15894,1
15895,0
15896,1
15897,1
15898,0
15899,0
15900,0
15901,1
15902,0
15903,1
15904,0
15905,1
15906,1
15907,0
15908,1
15909,1
15910,0
15911,0
15912,0
15913,1
15914,1
15915,1
15916,0
15917,1
15918,0
15919,1
15920,1
15921,1
15922,0
15923,1
15924,1
15925,1
15926,1
15927,1
15928,0
15929,0
15930,0
15931,1
15932,1
15933,0
15934,0
15935,0
15936,0
15937,1
15938,0
15939,1
15940,1
15941,0
15942,0
15943,0
15944,1
15945,1
15946,0
15947,1
15948,0
15949,0
15950,0
15951,0
15952,0
15953,1
15954,0
15955,0
15956,0
15957,1
15958,0
15959,0
15960,1
15961,1
15962,0
15963,0
15964,0
15965,1
15966,0
15967,0
15968,0
15969,0
15970,0
15971,0
15972,1
15973,1
15974,0
15975,0
15976,0
15977,1
15978,1
15979,1
15980,1
15981,0
15982,0
15983,0
15984,0
15985,0
15986,0
15987,0
15988,0
15989,0
15990,1
15991,0
15992,0
15993,1
15994,0
15995,0
15996,0
15997,1
15998,1
15999,1
16000,0
16001,0
16002,0
16003,0
16004,1
16005,1
16006,0
16007,0
16008,0
16009,0
16010,0
16011,1
16012,0
16013,0
16014,1
16015,1
16016,1
16017,0
16018,0
16019,1
16020,0
16021,0
16022,1
16023,0
16024,0
16025,0
16026,1
16027,0
16028,1
16029,0
16030,0
16031,1
16032,0
16033,1
16034,0
16035,0
16036,0
16037,0
16038,0
16039,0
16040,0
16041,0
16042,1
16043,0
16044,1
16045,1
16046,1
16047,0
16048,0
16049,1
16050,0
16051,0
16052,1
16053,0
16054,0
16055,0
16056,0
16057,0
16058,0
16059,0
16060,0
16061,1
16062,1
16063,1
16064,1
16065,1
16066,0
16067,0
16068,0
16069,1
16070,1
16071,1
16072,1
16073,0
16074,0
16075,1
16076,1
16077,1
16078,1
16079,0
16080,0
16081,0
16082,0
16083,0
16084,1
16085,0
16086,0
16087,1
16088,0
16089,0
16090,1
16091,0
16092,0
16093,0
16094,0
16095,1
16096,1
16097,1
16098,0
16099,1
16100,1
16101,0
16102,1
16103,0
16104,0
16105,1
16106,1
16107,0
16108,0
16109,0
16110,0
16111,1
16112,0
16113,0
16114,1
16115,0
16116,0
16117,0
16118,0
16119,0
16120,0
16121,0
16122,1
16123,0
16124,0
16125,1
16126,0
16127,1
